temperature_24,temperature_48
12.600000381469728,30.39999961853028
12.5,30.100000381469727
12.600000381469728,30.200000762939453
12.0,30.0
12.100000381469728,30.200000762939453
11.699999809265137,30.0
11.300000190734863,30.100000381469727
11.600000381469728,30.200000762939453
11.399999618530272,30.0
12.0,29.699999809265137
11.800000190734863,29.39999961853028
11.5,28.299999237060547
11.199999809265137,25.5
10.899999618530272,23.799999237060547
11.300000190734863,22.39999961853028
12.300000190734863,22.100000381469727
14.199999809265137,22.100000381469727
17.299999237060547,22.100000381469727
19.700000762939453,22.0
22.299999237060547,21.39999961853028
25.5,21.799999237060547
27.5,22.700000762939453
28.600000381469727,23.100000381469727
29.5,23.100000381469727
30.200000762939453,23.89999961853028
31.700000762939453,24.100000381469727
32.400001525878906,24.5
32.5,24.799999237060547
32.70000076293945,25.299999237060547
33.5,26.299999237060547
33.29999923706055,25.5
33.75,25.0
34.20000076293945,23.5
33.79999923706055,22.100000381469727
33.599998474121094,21.5
33.29999923706055,21.0
33.0,20.5
32.20000076293945,19.700000762939453
31.100000381469727,19.100000381469727
30.0,18.600000381469727
29.0,17.799999237060547
28.799999237060547,17.100000381469727
28.600000381469727,16.799999237060547
29.299999237060547,16.600000381469727
29.5,16.299999237060547
29.299999237060547,16.5
29.0,16.299999237060547
29.89999961853028,16.200000762939453
30.39999961853028,16.399999618530273
30.100000381469727,16.899999618530273
30.200000762939453,17.100000381469727
30.0,17.299999237060547
30.200000762939453,17.299999237060547
30.0,17.299999237060547
30.100000381469727,17.200000762939453
30.200000762939453,17.100000381469727
30.0,17.200000762939453
29.699999809265137,17.299999237060547
29.39999961853028,17.200000762939453
28.299999237060547,17.200000762939453
25.5,17.0
23.799999237060547,16.899999618530273
22.39999961853028,16.899999618530273
22.100000381469727,17.100000381469727
22.100000381469727,17.200000762939453
22.100000381469727,17.5
22.0,17.799999237060547
21.39999961853028,18.5
21.799999237060547,18.89999961853028
22.700000762939453,20.100000381469727
23.100000381469727,20.100000381469727
23.100000381469727,21.299999237060547
23.89999961853028,22.299999237060547
24.100000381469727,22.299999237060547
24.5,21.700000762939453
24.799999237060547,21.700000762939453
25.299999237060547,20.799999237060547
26.299999237060547,20.100000381469727
25.5,19.89999961853028
25.0,20.299999237060547
23.5,20.0
22.100000381469727,19.100000381469727
21.5,19.100000381469727
21.0,18.39999961853028
20.5,17.799999237060547
19.700000762939453,17.600000381469727
19.100000381469727,17.5
18.600000381469727,17.299999237060547
17.799999237060547,17.100000381469727
17.100000381469727,17.100000381469727
16.799999237060547,17.100000381469727
16.600000381469727,17.0
16.299999237060547,16.899999618530273
16.5,16.899999618530273
16.299999237060547,16.899999618530273
16.200000762939453,16.700000762939453
16.399999618530273,16.799999237060547
16.899999618530273,16.5
17.100000381469727,16.600000381469727
17.299999237060547,16.600000381469727
17.299999237060547,16.399999618530273
17.299999237060547,16.700000762939453
17.200000762939453,16.600000381469727
17.100000381469727,16.399999618530273
17.200000762939453,16.399999618530273
17.299999237060547,16.5
17.200000762939453,16.299999237060547
17.200000762939453,15.300000190734863
17.0,15.100000381469728
16.899999618530273,15.0
16.899999618530273,14.899999618530272
17.100000381469727,14.5
17.200000762939453,15.699999809265137
17.5,16.5
17.799999237060547,16.899999618530273
18.5,17.899999618530273
18.89999961853028,18.100000381469727
20.100000381469727,16.899999618530273
20.100000381469727,15.300000190734863
21.299999237060547,14.699999809265137
22.299999237060547,16.399999618530273
22.299999237060547,16.0
21.700000762939453,16.299999237060547
21.700000762939453,16.0
20.799999237060547,16.899999618530273
20.100000381469727,17.799999237060547
19.89999961853028,18.5
20.299999237060547,18.0
20.0,18.200000762939453
19.100000381469727,17.700000762939453
19.100000381469727,17.700000762939453
18.39999961853028,17.700000762939453
17.799999237060547,17.200000762939453
17.600000381469727,16.5
17.5,15.699999809265137
17.299999237060547,14.899999618530272
17.100000381469727,14.0
17.100000381469727,13.300000190734863
17.100000381469727,12.800000190734863
17.0,12.399999618530272
16.899999618530273,11.800000190734863
16.899999618530273,11.899999618530272
16.899999618530273,11.699999809265137
16.700000762939453,12.0
16.799999237060547,12.699999809265137
16.5,11.899999618530272
16.600000381469727,12.600000381469728
16.600000381469727,12.5
16.399999618530273,12.899999618530272
16.700000762939453,12.899999618530272
16.600000381469727,12.899999618530272
16.399999618530273,13.0
16.399999618530273,12.199999809265137
16.5,11.399999618530272
16.299999237060547,10.300000190734863
15.300000190734863,9.800000190734863
15.100000381469728,9.0
15.0,9.199999809265137
14.899999618530272,9.100000381469728
14.5,9.899999618530272
15.699999809265137,11.5
16.5,13.300000190734863
16.899999618530273,14.600000381469728
17.899999618530273,15.399999618530272
18.100000381469727,16.299999237060547
16.899999618530273,17.100000381469727
15.300000190734863,18.299999237060547
14.699999809265137,18.89999961853028
16.399999618530273,19.89999961853028
16.0,20.39999961853028
16.299999237060547,21.100000381469727
16.0,21.799999237060547
16.899999618530273,22.5
17.799999237060547,22.89999961853028
18.5,23.39999961853028
18.0,24.100000381469727
18.200000762939453,24.0
17.700000762939453,24.299999237060547
17.700000762939453,23.600000381469727
17.700000762939453,22.5
17.200000762939453,21.700000762939453
16.5,20.799999237060547
15.699999809265137,19.600000381469727
14.899999618530272,18.799999237060547
14.0,18.200000762939453
13.300000190734863,17.5
12.800000190734863,16.899999618530273
12.399999618530272,16.399999618530273
11.800000190734863,16.0
11.899999618530272,15.899999618530272
11.699999809265137,15.399999618530272
12.0,14.899999618530272
12.699999809265137,13.899999618530272
11.899999618530272,13.5
12.600000381469728,12.699999809265137
12.5,12.399999618530272
12.899999618530272,12.199999809265137
12.899999618530272,12.699999809265137
12.899999618530272,12.5
13.0,12.199999809265137
12.199999809265137,11.899999618530272
11.399999618530272,12.0
10.300000190734863,12.300000190734863
9.800000190734863,12.699999809265137
9.0,12.800000190734863
9.199999809265137,12.600000381469728
9.100000381469728,12.0
9.899999618530272,15.0
11.5,16.700000762939453
13.300000190734863,18.799999237060547
14.600000381469728,20.100000381469727
15.399999618530272,20.89999961853028
16.299999237060547,21.89999961853028
17.100000381469727,23.299999237060547
18.299999237060547,23.84999942779541
18.89999961853028,24.39999961853028
19.89999961853028,24.5
20.39999961853028,25.050000190734863
21.100000381469727,25.600000381469727
21.799999237060547,25.89999961853028
22.5,25.89999961853028
22.89999961853028,26.799999237060547
23.39999961853028,26.5
24.100000381469727,27.0
24.0,26.83333333333333
24.299999237060547,26.666666666666668
23.600000381469727,26.5
22.5,25.899999618530277
21.700000762939453,25.299999237060547
20.799999237060547,24.84999942779541
19.600000381469727,24.39999961853028
18.799999237060547,24.100000381469727
18.200000762939453,24.0
17.5,23.600000381469727
16.899999618530273,23.39999961853028
16.399999618530273,23.0
16.0,23.299999237060547
15.899999618530272,22.39999961853028
15.399999618530272,18.199999809265137
14.899999618530272,14.0
13.899999618530272,13.800000190734863
13.5,13.0
12.699999809265137,12.699999809265137
12.399999618530272,12.199999809265137
12.199999809265137,12.0
12.699999809265137,11.800000190734863
12.5,11.899999618530272
12.199999809265137,11.800000190734863
11.899999618530272,11.800000190734863
12.0,11.5
12.300000190734863,11.100000381469728
12.699999809265137,11.0
12.800000190734863,11.100000381469728
12.600000381469728,11.199999809265137
12.0,11.399999618530272
15.0,11.600000381469728
16.700000762939453,11.800000190734863
18.799999237060547,13.399999618530272
20.100000381469727,14.5
20.89999961853028,15.100000381469728
21.89999961853028,15.899999618530272
23.299999237060547,15.399999618530272
23.84999942779541,15.300000190734863
24.39999961853028,16.600000381469727
24.5,16.299999237060547
25.050000190734863,16.799999237060547
25.600000381469727,17.299999237060547
25.89999961853028,16.200000762939453
25.89999961853028,17.200000762939453
26.799999237060547,16.200000762939453
26.5,16.399999618530273
27.0,17.0
26.83333333333333,16.299999237060547
26.666666666666668,16.600000381469727
26.5,15.0
25.899999618530277,15.899999618530272
25.299999237060547,15.100000381469728
24.84999942779541,14.199999809265137
24.39999961853028,13.600000381469728
24.100000381469727,13.600000381469728
24.0,13.100000381469728
23.600000381469727,12.800000190734863
23.39999961853028,12.399999618530272
23.0,12.0
23.299999237060547,12.0
22.39999961853028,11.600000381469728
18.199999809265137,11.899999618530272
14.0,11.399999618530272
13.800000190734863,10.100000381469728
13.0,9.300000190734863
12.699999809265137,9.199999809265137
12.199999809265137,10.5
12.0,10.899999618530272
11.800000190734863,11.0
11.899999618530272,11.199999809265137
11.800000190734863,11.0
11.800000190734863,10.899999618530272
11.5,11.100000381469728
11.100000381469728,11.199999809265137
11.0,10.699999809265137
11.100000381469728,10.399999618530272
11.199999809265137,10.199999809265137
11.399999618530272,10.100000381469728
11.600000381469728,10.5
11.800000190734863,10.600000381469728
13.399999618530272,11.600000381469728
14.5,12.699999809265137
15.100000381469728,13.899999618530272
15.899999618530272,15.100000381469728
15.399999618530272,16.100000381469727
15.300000190734863,17.399999618530273
16.600000381469727,17.799999237060547
16.299999237060547,18.299999237060547
16.799999237060547,18.600000381469727
17.299999237060547,19.0
16.200000762939453,19.700000762939453
17.200000762939453,20.0
16.200000762939453,21.299999237060547
16.399999618530273,21.0
17.0,20.700000762939453
16.299999237060547,20.39999961853028
16.600000381469727,20.0
15.0,19.200000762939453
15.899999618530272,18.5
15.100000381469728,17.899999618530273
14.199999809265137,17.200000762939453
13.600000381469728,16.399999618530273
13.600000381469728,15.899999618530272
13.100000381469728,15.399999618530272
12.800000190734863,15.199999809265137
12.399999618530272,15.199999809265137
12.0,14.699999809265137
12.0,14.399999618530272
11.600000381469728,13.899999618530272
11.899999618530272,13.199999809265137
11.399999618530272,13.0
10.100000381469728,12.699999809265137
9.300000190734863,12.199999809265137
9.199999809265137,11.899999618530272
10.5,11.199999809265137
10.899999618530272,10.699999809265137
11.0,10.5
11.199999809265137,10.199999809265137
11.0,9.899999618530272
10.899999618530272,9.600000381469728
11.100000381469728,9.300000190734863
11.199999809265137,9.100000381469728
10.699999809265137,9.100000381469728
10.399999618530272,8.5
10.199999809265137,8.800000190734863
10.100000381469728,8.399999618530273
10.5,8.800000190734863
10.600000381469728,11.399999618530272
11.600000381469728,13.199999809265137
12.699999809265137,14.5
13.899999618530272,15.5
15.100000381469728,16.799999237060547
16.100000381469727,18.100000381469727
17.399999618530273,20.100000381469727
17.799999237060547,21.39999961853028
18.299999237060547,22.700000762939453
18.600000381469727,23.89999961853028
19.0,24.299999237060547
19.700000762939453,23.700000762939453
20.0,24.200000762939453
21.299999237060547,24.799999237060547
21.0,25.5
20.700000762939453,23.89999961853028
20.39999961853028,23.5
20.0,23.299999237060547
19.200000762939453,23.39999961853028
18.5,22.89999961853028
17.899999618530273,22.799999237060547
17.200000762939453,21.600000381469727
16.399999618530273,20.799999237060547
15.899999618530272,19.799999237060547
15.399999618530272,18.799999237060547
15.199999809265137,18.299999237060547
15.199999809265137,17.399999618530273
14.699999809265137,16.700000762939453
14.399999618530272,16.0
13.899999618530272,15.899999618530272
13.199999809265137,15.300000190734863
13.0,14.399999618530272
12.699999809265137,13.899999618530272
12.199999809265137,12.0
11.899999618530272,11.600000381469728
11.199999809265137,12.0
10.699999809265137,12.699999809265137
10.5,13.5
10.199999809265137,13.399999618530272
9.899999618530272,13.199999809265137
9.600000381469728,13.300000190734863
9.300000190734863,12.800000190734863
9.100000381469728,12.300000190734863
9.100000381469728,12.5
8.5,12.5
8.800000190734863,12.800000190734863
8.399999618530273,13.899999618530272
8.800000190734863,15.300000190734863
11.399999618530272,18.39999961853028
13.199999809265137,20.0
14.5,22.5
15.5,24.0
16.799999237060547,23.600000381469727
18.100000381469727,25.39999961853028
20.100000381469727,25.5
21.39999961853028,26.600000381469727
22.700000762939453,27.200000762939453
23.89999961853028,26.700000762939453
24.299999237060547,26.5
23.700000762939453,27.100000381469727
24.200000762939453,27.600000381469727
24.799999237060547,26.89999961853028
25.5,26.700000762939453
23.89999961853028,27.0
23.5,26.39999961853028
23.299999237060547,26.100000381469727
23.39999961853028,25.700000762939453
22.89999961853028,25.5
22.799999237060547,23.299999237060547
21.600000381469727,20.89999961853028
20.799999237060547,19.799999237060547
19.799999237060547,19.600000381469727
18.799999237060547,18.600000381469727
18.299999237060547,18.200000762939453
17.399999618530273,17.799999237060547
16.700000762939453,16.799999237060547
